transaction_id,customer_id,merchant_id,timestamp,amount,hour,amount_log,is_weekend,velocity_24h,amount_deviation,merchant_risk_score,is_fraud
1a1c17f6-45cf-4a54-ab17-8779f2ca79a2,CUST_006151,MERCH_02565,2024-01-08 17:11:00,28.455707549313686,10,3.3828876960504006,0,7,0.01436661569619804,0.18709513262014807,0
a8284922-46ff-496a-aa72-4fa748ecfa9b,CUST_002354,MERCH_01901,2024-01-04 23:13:00,114.23810097839353,19,4.7470004312398135,0,3,0.4918293346090567,0.2653953045063169,0
b3d3ab20-6068-4ac7-86ad-276a4ca825d5,CUST_012809,MERCH_03944,2024-01-27 17:07:00,102.94353743085964,15,4.643847842394089,1,3,0.1861931683367453,0.13080902657669632,0
a3574bf0-e550-44e2-b606-c645af2f7339,CUST_021494,MERCH_03713,2024-01-17 03:27:00,94.10963646580237,15,4.555030294236988,0,1,0.004575846585090592,0.12277155175634907,0
69281280-28f6-4161-9b0f-3b637f1fb374,CUST_024364,MERCH_00986,2024-01-24 23:29:00,291.5520992738128,21,5.678642767986359,0,2,0.012832089339778677,0.38315956630425635,0
061c3d01-62ec-4afb-9683-1d6f1ae600e8,CUST_020820,MERCH_01828,2024-01-20 01:52:00,280.39674479728967,21,5.639765576728838,1,3,0.32435240100488266,0.3339708740602898,0
5b794169-ab0e-47df-929a-601d9656c970,CUST_022891,MERCH_02963,2024-01-15 06:39:00,28.357409045671066,13,3.3795449520890046,0,3,0.9375322150163273,0.1459581843191227,0
b73e5a74-8165-4a59-aed1-5dccff707fd1,CUST_021989,MERCH_03085,2024-01-06 18:31:00,175.2685664362215,11,5.172008777626462,1,6,0.4782651910907617,0.4386754227776191,0
a68cf1a5-89ce-4d52-9773-9f3bbe34d57e,CUST_000620,MERCH_00977,2024-01-19 13:27:00,216.05682585739794,5,5.380159189569004,0,16,3.3967166479420885,0.954710369297642,1
6c759d87-c0a4-4791-aabb-3d632a90f385,CUST_001253,MERCH_00609,2024-01-22 17:29:00,417.88267636514905,15,6.0375908720373275,0,6,0.22944992802199038,0.06865211128129715,0
9c149b65-5695-478e-9ff5-5011ea9d1cb8,CUST_001646,MERCH_02876,2024-01-02 18:48:00,76.9619653966582,15,4.356221084643009,0,2,0.6132518577016803,0.09246528498742426,0
0ac4fbb8-403c-4472-aed4-f50b58819503,CUST_000957,MERCH_01090,2024-01-07 07:51:00,518.2436028210883,11,6.252373142643909,1,1,0.8452782708224162,0.16154359044488575,0
c296e1f9-40d1-4be3-9b48-bc737e873ab6,CUST_000515,MERCH_00247,2024-01-05 07:49:00,77.74582605377375,19,4.366225273809299,0,0,0.4154456866403881,0.44127989745736507,0
7a9aba9a-58b9-4f65-9f09-106bb3175168,CUST_022360,MERCH_00141,2024-01-11 07:00:00,79.37330160164294,19,4.386682051406285,0,4,0.6484243468760315,0.35082157095683264,0
61173635-98bb-4415-a338-b0539bbbd4b6,CUST_004758,MERCH_00373,2024-01-24 11:47:00,43.82347837707338,8,3.802732073060553,0,5,0.39487978462910506,0.09555603179730814,0
fb58d941-097e-414b-b349-1d0cdbb09426,CUST_013999,MERCH_04999,2024-01-07 20:20:00,267.7606866413103,9,5.593821342898032,1,5,0.05178411277762355,0.1475097964568331,0
35264a48-56b6-44b2-b9d7-861de927492a,CUST_022852,MERCH_02197,2024-01-15 03:18:00,272.63097481902474,11,5.611780391398233,0,4,0.2763831247328748,0.16395983014052684,0
756baa90-5808-4676-a690-45d660ca3d1d,CUST_012985,MERCH_03292,2024-01-17 17:47:00,37.77453273838749,21,3.657763658400374,0,5,0.12033292221381468,0.07678262879443191,0
88f8b483-c721-4795-9946-8ceec9f2d739,CUST_011788,MERCH_00265,2024-01-05 10:11:00,15.920613743962868,12,2.828532626804075,0,3,0.6145680330374977,0.27286327628740625,0
75358a8b-c567-4845-b63e-548f7390c352,CUST_021952,MERCH_01044,2024-01-01 14:20:00,181.34592305849927,21,5.205905559223008,0,3,0.03089868648258873,0.22945526599176766,0
2bea2e67-153e-45f3-827a-529f495b3da7,CUST_002244,MERCH_04066,2024-01-14 17:29:00,75.76234778319136,13,4.340714256695614,1,2,0.14152726193776125,0.06933687842321,0
00734507-d9f8-4e44-ab31-4cf1f14ab977,CUST_024725,MERCH_01986,2024-01-17 00:53:00,190.0005810469923,9,5.252276470172852,0,2,0.35740331803149,0.08904497398379241,0
88be2a8f-fe39-4506-b508-be99a22b8523,CUST_021468,MERCH_02632,2024-01-20 11:01:00,211.0886318067251,10,5.357004261863218,1,3,1.014390908245164,0.2550218247191892,0
c7d7aeb1-c8c4-457c-a60e-c915a5e5383c,CUST_002633,MERCH_03984,2024-01-01 06:52:00,209.93615073359467,12,5.351555484524173,0,2,0.14777842265337598,0.3709554191970978,0
1e4d519b-7022-4f0b-af65-3e7da9c28be9,CUST_002970,MERCH_04138,2024-01-23 15:55:00,102.12531369208496,17,4.635944886512861,0,5,0.5156711553992052,0.22004324783480103,0
8db32fb4-ca35-4187-9f6c-46d327bb7320,CUST_012589,MERCH_04883,2024-01-04 15:36:00,108.52686447037934,16,4.696169856795236,0,4,3.5014550239525994,0.24232092179184858,0
a6676e7d-2e7f-401f-b3e0-5ecbb4a4d2a3,CUST_012772,MERCH_01734,2024-01-24 03:07:00,80.37572091213265,18,4.399076959624762,0,1,0.7067131083388621,0.5215627121554456,0
fcaa8d1b-4464-49af-9ffb-8a11b1adae91,CUST_019979,MERCH_01233,2024-01-02 10:09:00,80.70834917295971,17,4.4031561897040845,0,3,1.0111301328292808,0.2045925102311005,0
54fd0166-84d4-48fc-ba86-e4973d8ebf7a,CUST_000615,MERCH_02280,2024-01-25 11:27:00,86.55913731999017,20,4.472314420161976,0,1,0.5506840739790292,0.019902769354526666,0
faa4464b-37a5-4cba-b1b9-d352382ce2ef,CUST_023414,MERCH_01086,2024-01-20 13:33:00,67.75925695865266,14,4.230611374153942,1,3,0.49030298855126286,0.17832016780404847,0
7b951130-7f19-4e71-9000-4b583b6f0881,CUST_003763,MERCH_00782,2024-01-08 01:21:00,137.5727744573908,17,4.9313956349740575,0,1,0.5758229800741085,0.2692132810747993,0
01d76122-f7d9-4a61-9d2b-ff3795ed566f,CUST_004663,MERCH_02890,2024-01-10 17:06:00,71.03825432650868,21,4.277197288011222,0,2,0.7715496639031426,0.09277450790025314,0
abddca69-e95c-4d5c-80f0-fe586020a0f0,CUST_015851,MERCH_00846,2024-01-05 00:41:00,134.64312168758062,14,4.910027331498511,0,0,1.7514712517325455,0.2129690896616681,0
da6af2e3-e9ba-4a59-b58c-becc72ee265e,CUST_002668,MERCH_04027,2024-01-17 00:09:00,258.1567785978153,21,5.557433201337096,0,6,0.5604642175264047,0.05098818576874131,0
c28fcf12-f9d2-48ae-9560-97c59fe7179d,CUST_013860,MERCH_03062,2024-01-22 01:06:00,36.5273594979242,12,3.625070253568747,0,5,0.6036051105179497,0.12980703776554534,0
3de2c51b-fbf8-40ac-a376-d57d4da54f47,CUST_007219,MERCH_03907,2024-01-18 11:44:00,15.491808884849755,13,2.802863826422533,0,5,0.18675308225048107,0.11292657663971858,0
d7afd852-354f-4dc7-a8a1-5cadb9e74074,CUST_024617,MERCH_01602,2024-01-07 01:54:00,104.36774309738219,14,4.657456546547298,1,1,0.9712435624684648,0.0832188704363502,0
d6c8a332-634f-4e74-97dc-6ed27bc4b7dd,CUST_015647,MERCH_01443,2024-01-29 07:24:00,185.4498633042889,12,5.228162373475132,0,1,0.09007600055932934,0.19354412987273592,0
d5cfcfe4-5925-41e3-9310-f17f2210b755,CUST_023679,MERCH_03712,2024-01-04 05:12:00,151.5520557924271,19,5.027505887259533,0,1,0.8476445874917351,0.17098421847765857,0
f1012483-d3d1-41a9-9e6b-02970b4015b0,CUST_019540,MERCH_01975,2024-01-11 11:46:00,184.1028023051604,12,5.220911358876847,0,3,0.2590717500903157,0.28689360199342684,0
abf2184b-b098-484b-80d9-d03097420656,CUST_023822,MERCH_02611,2024-01-04 08:04:00,93.9926493528102,21,4.553799513373346,0,3,0.2812225266987127,0.15254519751699183,0
81967526-179e-46dc-a528-4b1507c9e5ee,CUST_016921,MERCH_03365,2024-01-10 17:59:00,84.78098840080123,13,4.451797401531109,0,1,0.6980552035199094,0.22810029474397991,0
8919941d-4819-4cb5-abd3-769496a3b2a4,CUST_007833,MERCH_02422,2024-01-27 17:53:00,83.81564106847156,15,4.440479972351846,1,4,0.0882333786461739,0.11941245120492924,0
dc7d73b3-88a8-46f0-a37f-a7536f3e3089,CUST_001760,MERCH_00445,2024-01-17 12:16:00,60.78738574463914,17,4.123699229465099,0,4,0.09173428963964192,0.3302226681483377,0
16c48304-7ec7-4c66-ad09-7c6676dcb473,CUST_000214,MERCH_02676,2024-01-03 21:48:00,151.17992620366232,21,5.025063545820294,0,3,1.1309819929661082,0.07056281861721708,0
31484ebc-0991-450e-8a01-3c61ce3a8d41,CUST_003811,MERCH_02490,2024-01-20 11:54:00,52.57167003972022,11,3.98102038431305,1,3,0.5909009157581229,0.19062198800338434,0
b74d1680-3a1f-4f0e-adb0-f6be01dab799,CUST_013775,MERCH_00515,2024-01-08 23:56:00,69.50576010758844,16,4.255694410134398,0,5,0.2653337042409993,0.1319385651153891,0
8ddb7862-a317-433b-9b12-034e74208dc4,CUST_002892,MERCH_01800,2024-01-03 11:16:00,21.425765981183478,18,3.1102105648278826,0,0,0.672277513016776,0.2243310980229472,0
6297143c-5c96-4455-aa0c-dd668ad47e7b,CUST_024862,MERCH_01301,2024-01-21 08:40:00,33.338304598771884,18,3.5362614832188535,1,3,0.10522891411076762,0.17974999492919946,0
e82625db-73fb-4082-a4cc-6dc38e8808f3,CUST_020018,MERCH_00598,2024-01-06 13:37:00,286.5948481865728,12,5.661552712566049,1,8,0.05043848807225442,0.29839565482374214,0
33cdc77d-67fa-47b9-8fef-200bd65cb127,CUST_003187,MERCH_04726,2024-01-20 21:23:00,39.92491880590062,21,3.711739139282124,1,4,0.00795006476133503,0.046511225059298174,0
0a954f3d-35e7-4607-9410-d5b93ef5f992,CUST_003156,MERCH_04758,2024-01-26 04:18:00,48.59621603392819,19,3.9039145411821345,0,2,0.31229480906071977,0.10052340947353113,0
8b7b1246-5862-4581-93a0-7b990db00ee0,CUST_009769,MERCH_02106,2024-01-08 20:34:00,67.55370198082367,21,4.22761740864678,0,3,0.25667795627803885,0.10518768544157885,0
f662741d-5828-49b6-ac10-eaf5cc50cb2d,CUST_009182,MERCH_00036,2024-01-21 21:20:00,210.56354083678474,14,5.354525382854774,1,3,0.959177973352314,0.11499063057469526,0
6a95a89a-7628-49b1-a029-8df7765c12bb,CUST_007993,MERCH_00262,2024-01-20 04:43:00,130.21799413312496,21,4.876860017510648,1,4,0.3439615692393087,0.20053895719465703,0
86110d5f-5b2e-4acf-95bd-f0dade6d0215,CUST_009147,MERCH_00407,2024-01-24 02:30:00,106.34454386610155,21,4.676043697379667,0,1,0.19778898490826452,0.24166730583017737,0
3a5a151f-6682-4fad-b34f-52496dd9b5f9,CUST_007814,MERCH_02979,2024-01-03 21:18:00,22.759878836373172,16,3.1679983950021984,0,1,0.5501347464265595,0.32292823688350064,0
55bdca58-41eb-476d-aed8-d75934f3a40b,CUST_004645,MERCH_00981,2024-01-19 22:45:00,334.4297547320215,20,5.815412559622461,0,5,1.5508605184359863,0.2015768552277469,0
2d74cf4b-a665-497c-9ef2-fa75ca327b5a,CUST_012601,MERCH_00988,2024-01-09 19:28:00,334.69563242713116,17,5.816204893556198,0,7,0.37311539225976864,0.11963666762266303,0
655c417c-fe60-433f-a492-a81d1b7b881c,CUST_008008,MERCH_02673,2024-01-02 03:59:00,104.11241509656047,15,4.655030397419939,0,3,0.01953024575135165,0.29302968019752507,0
e3a837cd-da8f-4ab0-975a-6f4132548e96,CUST_015709,MERCH_03504,2024-01-16 05:19:00,43.48900659876044,20,3.7952421159276297,0,2,0.3383540955959265,0.14028678456165494,0
971650e9-6316-4fe4-b384-834e256e7c67,CUST_017163,MERCH_01750,2024-01-24 05:14:00,49.11436651541652,17,3.9143077237786885,0,2,0.30250660074021407,0.1290952794097492,0
d5ec52ac-8c8b-42ca-8c22-473628fdca9b,CUST_009985,MERCH_02360,2024-01-16 06:16:00,152.19840556731387,8,5.031733849728272,0,2,0.09254598544755553,0.2738793164265585,0
5d537ef4-4a38-4c16-a23f-7eeb7f780c5b,CUST_013396,MERCH_00670,2024-01-25 21:34:00,71.76421783071571,18,4.287224321056031,0,3,0.22346537857671456,0.12990642052462684,0
06ea6706-b5b0-4484-affc-32c82cabf29e,CUST_022997,MERCH_01915,2024-01-07 00:40:00,133.2134149989066,14,4.899431182275668,1,6,0.05401556695760425,0.15731835561297886,0
ab6093ca-5c9c-4adf-ac5f-2f80d8b7e5ab,CUST_005391,MERCH_04992,2024-01-30 17:28:00,119.4317039807311,17,4.7910828203106375,0,3,0.2902300719334241,0.03865812059126989,0
7cea5028-9288-45cf-8417-d1f010487b8b,CUST_012804,MERCH_00156,2024-01-10 18:03:00,254.1531751510729,9,5.541864051685238,0,1,0.11712779120683242,0.09059740565265202,0
332f437c-8281-4d20-839e-edd72dabfefa,CUST_013998,MERCH_00895,2024-01-30 08:49:00,205.7156370157811,10,5.331344114604194,0,2,0.0867646504532919,0.09703619806838201,0
770a4526-5a75-49fe-a34b-79f20d9a6143,CUST_009132,MERCH_02598,2024-01-12 13:24:00,145.76166794837602,16,4.988809964565426,0,0,0.4412329869429725,0.23081012923214406,0
249e4679-e0d8-4911-b712-7670822b1d8d,CUST_001561,MERCH_01396,2024-01-19 02:29:00,114.8594304844454,15,4.752377650106987,0,3,1.1220999531608478,0.2790408913304094,0
d427d195-e1a8-4c7c-911a-c3eb0f09433d,CUST_013282,MERCH_01020,2024-01-18 07:33:00,24.089149557695553,10,3.222435464136086,0,7,0.11516265647531042,0.2511948108995163,0
ea6948ba-77e2-4fff-9fa2-14bcaee2b7de,CUST_021800,MERCH_04260,2024-01-27 12:50:00,175.9159453968419,19,5.175674735016744,1,2,1.1543857552471948,0.20074945367341096,0
7aea6d3a-d7ad-4d43-9fd5-bfe1a5b3459e,CUST_019934,MERCH_01404,2024-01-21 15:49:00,99.97115281766433,9,4.614834860378647,1,6,0.24911851535621227,0.19033539451501388,0
f9acd7d4-dfbf-4691-941f-c54671a7bedf,CUST_018097,MERCH_00855,2024-01-10 04:34:00,79.42350644090662,21,4.387306502121523,0,2,1.2360464617669291,0.15396990124001966,0
a4ce977a-71df-4595-850a-edfdb5908612,CUST_012156,MERCH_03142,2024-01-11 01:29:00,79.28957509194633,11,4.385639788016022,0,3,0.1318819735406472,0.265065009989937,0
ea79cd5f-a754-43ed-b1cb-e2f4b0d14ea2,CUST_002431,MERCH_01911,2024-01-28 12:50:00,56.991413882058744,17,4.060294963071704,1,3,0.06765582702882705,0.3145452438120221,0
10ea1992-f0da-4ea0-aef7-5da4f1b65b5b,CUST_003225,MERCH_04294,2024-01-27 03:40:00,147.76943357310296,18,5.00239768176191,1,3,0.2703866191084065,0.07451177465487949,0
3f31e030-fae8-4b7f-bbc1-b749a48ac140,CUST_003999,MERCH_00664,2024-01-16 02:12:00,99.02721025560898,9,4.605442251530994,0,3,0.7486837235034715,0.12369803493693178,0
7f458e8c-4389-4642-a87e-8595be691f76,CUST_015535,MERCH_02426,2024-01-25 03:26:00,43.742973199387244,19,3.8009344089140074,0,3,0.48520728855003514,0.0670665982465341,0
1d83fc77-0e6a-4784-860d-05b844efe892,CUST_011398,MERCH_04441,2024-01-12 21:59:00,165.08903902615663,15,5.112524024232026,0,1,0.9913506870392459,0.11360509814238476,0
92eb692d-be58-4bc6-a8cc-0ae90b0987ce,CUST_015935,MERCH_00039,2024-01-10 23:57:00,108.7509844326658,14,4.698214021688773,0,2,0.5678171533714311,0.058180173992132336,0
51ee7567-6ed9-4a1d-9470-d77ee7b8f14a,CUST_024441,MERCH_00523,2024-01-24 06:16:00,244.2638414070928,18,5.502334534802321,0,0,0.119230929228614,0.15307587920158144,0
151261cc-3f1d-40ab-b9d3-ea2a26a1efaf,CUST_017851,MERCH_03898,2024-01-21 05:24:00,46.74945733561803,14,3.865967702163062,1,5,0.6679673631867125,0.014920713941101048,0
2ec7d5c0-5d7b-4065-ab15-ecdeb4400de0,CUST_016459,MERCH_02557,2024-01-05 18:53:00,185.17266824578218,9,5.226674566989109,0,2,1.0877340391511565,0.21469814213090668,0
7bebe385-6d4e-4adb-97dc-44ce42b31b2b,CUST_009753,MERCH_00449,2024-01-02 01:42:00,212.79191355135373,19,5.365003175384326,0,4,0.3068546242058909,0.2835764479236691,0
1b7d5d5e-3e4f-48cb-bfaf-63620b5937db,CUST_018024,MERCH_04245,2024-01-23 06:57:00,32.12966169324001,15,3.5004290047667603,0,8,0.27214551021503736,0.1373874508510803,0
d4cc8153-d8c4-4f0d-8154-1b445e00c992,CUST_014871,MERCH_00162,2024-01-26 06:35:00,121.8673291952901,17,4.811105148809912,0,5,0.15912090772777848,0.21274239257408004,0
